% # columns="iteration, evaluation, void, void, void, xmean", seed=938844, Tue Jan 11 13:32:47 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 14 0 0 0 0.47021847328334165 -1.1427464290904226 0.7630708750715129 -1.6578641227172257 0.7948875787828775 -0.4769977617289761 1.2164176221721312 -1.206980191218015 1.0991658137836688 1.1111770474322702 -1.5141161605280091 1.227145989698209 -1.0934049495527483 0.729286935523472 -0.9729339700532532 1.2236796512019539 -1.083579872984223 0.7972577301433691 0.625691660598908 -1.083643098843356 1.1961250349103665 -0.8451079531712156 1.5477194809818362 -1.1230943514150489 1.2087988411882233 -0.28745119336125646 1.2189131130678026 1.6369083127746014 -0.8731106098871302 1.1173089254057702 -1.9144367213712323 0.799633828603343 -0.20352816486727754 1.1726933558306476 -1.3268909274461644 1.1413510297420957
2 28 0 0 0 1.0343143679554863 -0.9234118599753589 1.1873739796011469 -1.5911118333635013 0.6511639949945418 -1.341720864967811 1.7854425558620397 -1.4211291544571107 1.3765011933068652 1.187401000970468 -1.6495501792468086 1.6433863812012335 -1.0483221344136011 1.4710406044472775 -1.1250940763605832 1.30853781404942 -1.4794612172790558 0.12413656080169433 1.216052714153628 -0.7422980535342689 1.0506907121317393 0.4967017255054065 2.341059125166554 -1.7722969913124966 0.8794610467220829 -0.48208282566813754 1.8779772841935598 1.7074073343584872 -1.2968112598511379 0.23118587033960192 -2.4620832696227755 0.13275762265311108 0.5390130016799267 1.7664090302551332 -1.181234649185823 0.2418978051126377
3 42 0 0 0 0.8537758314101407 -0.8828550330686371 1.259344257492033 -1.3490196414635856 0.8194209872926053 -0.96738255263319 1.346429862836936 -2.0885873769574883 1.751678607760173 1.0774161643028881 -1.5366651037610308 1.968745828776709 -1.1069253348292716 1.9307167030307284 -0.43747670207051037 1.5954435101489388 -1.5347919078519456 0.20674255394171515 1.2564686111751004 -0.920934754691085 0.8766454606318604 0.3513018295270869 2.7417676191493774 -1.890595820630458 0.35611676883887644 -0.8086575076469213 2.5113965098064055 1.063075195813682 -0.8093978197200601 0.33475854554104933 -1.9955374077521053 0.6845021226456072 0.4473546161270239 1.5874487102461134 -0.9270970782812604 0.42746260695454463
