% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=938844, Tue Jan 11 13:32:47 2022
1 14 -0.008841910912764067 -0.0018312946607564398 0.0017719675087892214 0.009029529130910553 0.9758152865105231 0.9792558833527354 0.9832182650366462 0.9913666649911028 0.9945038931832529 0.9962491078596293 0.9980906557594462 0.9986961116431134 0.9988088188313888 0.9989819544150829 0.9991872560873616 0.9992400705986236 0.9994932676590921 0.9995883274598715 0.9998789199555026 1.0000761667467282 1.0002018998017124 1.0002341178516758 1.0005111024683226 1.0007040569085277 1.0008304930155707 1.0010744189384142 1.001280398039019 1.0013580819176215 1.0015741323104421 1.0022701512159984 1.002397525301903 1.002975922244404 1.0032880002328342 1.0036576959636925 1.0045176858509086 1.0058185961782777 1.0076364277379168 1.0107779927044933 1.0114809116737689 1.0237583573466478
2 28 -0.015282846531553927 -0.002849820011485521 0.0027857587217384387 0.015420504923919852 0.9758152865105231 0.9792558833527354 0.9832182650366462 0.9913666649911028 0.9945038931832529 0.9962491078596293 0.9980906557594462 0.9986961116431134 0.9988088188313888 0.9989819544150829 0.9991872560873616 0.9992400705986236 0.9994932676590921 0.9995883274598715 0.9998789199555026 1.0000761667467282 1.0002018998017124 1.0002341178516758 1.0005111024683226 1.0007040569085277 1.0008304930155707 1.0010744189384142 1.001280398039019 1.0013580819176215 1.0015741323104421 1.0022701512159984 1.002397525301903 1.002975922244404 1.0032880002328342 1.0036576959636925 1.0045176858509086 1.0058185961782777 1.0076364277379168 1.0107779927044933 1.0114809116737689 1.0237583573466478
3 42 -0.016449424649247018 -0.0035158606435830232 0.0036665083737660383 0.018308413808588313 0.9758152865105231 0.9792558833527354 0.9832182650366462 0.9913666649911028 0.9945038931832529 0.9962491078596293 0.9980906557594462 0.9986961116431134 0.9988088188313888 0.9989819544150829 0.9991872560873616 0.9992400705986236 0.9994932676590921 0.9995883274598715 0.9998789199555026 1.0000761667467282 1.0002018998017124 1.0002341178516758 1.0005111024683226 1.0007040569085277 1.0008304930155707 1.0010744189384142 1.001280398039019 1.0013580819176215 1.0015741323104421 1.0022701512159984 1.002397525301903 1.002975922244404 1.0032880002328342 1.0036576959636925 1.0045176858509086 1.0058185961782777 1.0076364277379168 1.0107779927044933 1.0114809116737689 1.0237583573466478
