% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=938844, Tue Jan 11 13:32:47 2022
1 14 0.8828523043066522 1.0000486122926504 1.0 1.0 1.0000013888898533 1.0000027777816358 1.0000041666753472 1.0000055555709877 1.0000069444685573 1.0000083333680556 1.0000097222694833 1.0000111111728396 1.0000125000781253 1.00001388898534 1.0000152778944835 1.0000166668055563 1.000018055718558 1.000019444633489 1.0000208335503487 1.0000222224691375 1.0000236113898555 1.0000250003125026 1.0000263892370787 1.0000277781635838 1.000029167092018 1.0000305560223812 1.0000319449546737 1.0000333338888951 1.0000347228250455 1.0000361117631251 1.0000375007031337 1.0000388896450716 1.0000402785889384 1.0000416675347343 1.0000430564824592 1.0000444454321133 1.0000458343836967 1.0000472233372089 1.0000486122926504
2 28 0.8596887577052335 1.024066758532168 0.9733787273490673 0.9733787273490673 0.9772121109452041 0.981654326829322 0.99004967118531 0.9940857519512457 0.9951671165287422 0.9982643975715119 1.000004437250702 1.0000069624289558 1.0000084272844785 1.000009849160708 1.0000129745734325 1.00001353022715 1.0000158350305894 1.0000169936547005 1.0000178534364064 1.0000205705920566 1.0000221609031623 1.0000234196001538 1.0000256142158774 1.0000262563026048 1.0000298616102319 1.0000336887179107 1.000035518374404 1.0000363389677003 1.0000375900979168 1.000038596951008 1.0000401240390249 1.0000451433671544 1.0007527889897232 1.0019473836129764 1.0041023494925438 1.0060021650867184 1.0095195202014322 1.0112787749089858 1.024066758532168
3 42 0.8327941905816526 1.0499675458123743 0.9630583485999892 0.9630583485999892 0.9738471512513257 0.9748887064678097 0.9815967633824073 0.9848481217483286 0.9882110996845846 0.9896145087456056 0.9931013507090327 0.9955798393481063 0.9961843729193532 0.9971319975542867 0.998283745503487 0.9988554857243573 0.9998820953596627 1.0000131255357139 1.0000159662655863 1.0000179261879762 1.000020931197217 1.0000249709975677 1.000026920520812 1.0000338214192372 1.0000362921036514 1.0003373967775187 1.0004390135755672 1.0010385067132577 1.001589225880649 1.0016257337392942 1.002508937723781 1.0038424979717138 1.0048081085729734 1.0053105456151537 1.0073107050546697 1.0113303712822863 1.0147156690070906 1.0234213616712775 1.0499675458123743
